s,p,o
http://umbel.org/umbel/rc/AmorphoscelisLaxeretis,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisLaxeretis
http://umbel.org/umbel/rc/AmorphoscelisMachadoi,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisMachadoi
http://umbel.org/umbel/rc/AmorphoscelisNaumanni,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisNaumanni
http://umbel.org/umbel/rc/AmorphoscelisNigriventer,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisNigriventer
http://umbel.org/umbel/rc/AmorphoscelisNubeculosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisNubeculosa
http://umbel.org/umbel/rc/AmorphoscelisOpaca,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisOpaca
http://umbel.org/umbel/rc/AmorphoscelisOrientalis,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisOrientalis
http://umbel.org/umbel/rc/AmorphoscelisPallida,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisPallida
http://umbel.org/umbel/rc/AmorphoscelisPantherina,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisPantherina
http://umbel.org/umbel/rc/AmorphoscelisPapua,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisPapua
http://umbel.org/umbel/rc/AmorphoscelisParva,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisParva
http://umbel.org/umbel/rc/AmorphoscelisPellucida,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisPellucida
http://umbel.org/umbel/rc/AmorphoscelisPhilippina,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisPhilippina
http://umbel.org/umbel/rc/AmorphoscelisPulchella,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisPulchella
http://umbel.org/umbel/rc/AmorphoscelisPulchra,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisPulchra
http://umbel.org/umbel/rc/AmorphoscelisReticulata,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisReticulata
http://umbel.org/umbel/rc/AmorphoscelisRufula,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisRufula
http://umbel.org/umbel/rc/AmorphoscelisSingaporana,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisSingaporana
http://umbel.org/umbel/rc/AmorphoscelisSpinosa,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisSpinosa
http://umbel.org/umbel/rc/AmorphoscelisTigrina,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisTigrina
http://umbel.org/umbel/rc/AmorphoscelisTuberculata,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisTuberculata
http://umbel.org/umbel/rc/AmorphoscelisVilliersi,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphoscelisVilliersi
http://umbel.org/umbel/rc/AmorphousThing,owl:equivalentClass,http://kbpedia.org/kko/rc/AmorphousThing
http://umbel.org/umbel/rc/Amortisation,owl:equivalentClass,http://kbpedia.org/kko/rc/Amortisation
http://umbel.org/umbel/rc/AmortizationSchedule,owl:equivalentClass,http://kbpedia.org/kko/rc/AmortizationSchedule
http://umbel.org/umbel/rc/AmortizedLoan,owl:equivalentClass,http://kbpedia.org/kko/rc/AmortizedLoan
http://umbel.org/umbel/rc/Amoxicillin,owl:equivalentClass,http://kbpedia.org/kko/rc/Amoxicillin
http://umbel.org/umbel/rc/Ampelocalamus,owl:equivalentClass,http://kbpedia.org/kko/rc/Ampelocalamus
http://umbel.org/umbel/rc/Ampelodesmos,owl:equivalentClass,http://kbpedia.org/kko/rc/Ampelodesmos
http://umbel.org/umbel/rc/AmphecostephanusRex,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphecostephanusRex
http://umbel.org/umbel/rc/Amphetamine,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphetamine
http://umbel.org/umbel/rc/AmphiArthrodialJoint,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphiArthrodialJoint
http://umbel.org/umbel/rc/Amphibian,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphibian
http://umbel.org/umbel/rc/AmphibiousAssault,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousAssault
http://umbel.org/umbel/rc/AmphibiousAssaultShip,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousAssaultShip
http://umbel.org/umbel/rc/AmphibiousCargoShip,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousCargoShip
http://umbel.org/umbel/rc/AmphibiousCommandShip,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousCommandShip
http://umbel.org/umbel/rc/AmphibiousOperation,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousOperation
http://umbel.org/umbel/rc/AmphibiousTransportDock,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousTransportDock
http://umbel.org/umbel/rc/AmphibiousVehicle,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousVehicle
http://umbel.org/umbel/rc/AmphibiousWarfareShip,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphibiousWarfareShip
http://umbel.org/umbel/rc/Amphiesmenoptera,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphiesmenoptera
http://umbel.org/umbel/rc/Amphioctopus,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphioctopus
http://umbel.org/umbel/rc/Amphionides,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphionides
http://umbel.org/umbel/rc/Amphipoda,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphipoda
http://umbel.org/umbel/rc/Amphitheater,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphitheater
http://umbel.org/umbel/rc/Amphitretus,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphitretus
http://umbel.org/umbel/rc/Amphitrichous,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphitrichous
http://umbel.org/umbel/rc/Amphiuma,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphiuma
http://umbel.org/umbel/rc/AmphiumaPholeter,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphiumaPholeter
http://umbel.org/umbel/rc/AmphiumaTridactylum,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphiumaTridactylum
http://umbel.org/umbel/rc/Amphizoa,owl:equivalentClass,http://kbpedia.org/kko/rc/Amphizoa
http://umbel.org/umbel/rc/AmphotericSubstanceType,owl:equivalentClass,http://kbpedia.org/kko/rc/AmphotericSubstanceType
http://umbel.org/umbel/rc/Amplifier,owl:equivalentClass,http://kbpedia.org/kko/rc/Amplifier
http://umbel.org/umbel/rc/Ampule,owl:equivalentClass,http://kbpedia.org/kko/rc/Ampule
http://umbel.org/umbel/rc/Ampullariidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Ampullariidae
http://umbel.org/umbel/rc/Amputation,owl:equivalentClass,http://kbpedia.org/kko/rc/Amputation
http://umbel.org/umbel/rc/AMState,owl:equivalentClass,http://kbpedia.org/kko/rc/AMState
http://umbel.org/umbel/rc/AmurFalcon,owl:equivalentClass,http://kbpedia.org/kko/rc/AmurFalcon
http://umbel.org/umbel/rc/AmurLeopard,owl:equivalentClass,http://kbpedia.org/kko/rc/AmurLeopard
http://umbel.org/umbel/rc/AmusementPark,owl:equivalentClass,http://kbpedia.org/kko/rc/AmusementPark
http://umbel.org/umbel/rc/AmusementParkOperator,owl:equivalentClass,http://kbpedia.org/kko/rc/AmusementParkOperator
http://umbel.org/umbel/rc/AmusementParkRide,owl:equivalentClass,http://kbpedia.org/kko/rc/AmusementParkRide
http://umbel.org/umbel/rc/AmusingSomeone,owl:equivalentClass,http://kbpedia.org/kko/rc/AmusingSomeone
http://umbel.org/umbel/rc/AMX-30,owl:equivalentClass,http://kbpedia.org/kko/rc/AMX-30
http://umbel.org/umbel/rc/Amydria,owl:equivalentClass,http://kbpedia.org/kko/rc/Amydria
http://umbel.org/umbel/rc/Amygdala,owl:equivalentClass,http://kbpedia.org/kko/rc/Amygdala
http://umbel.org/umbel/rc/AmylAcetate,owl:equivalentClass,http://kbpedia.org/kko/rc/AmylAcetate
http://umbel.org/umbel/rc/AmylAlcohol,owl:equivalentClass,http://kbpedia.org/kko/rc/AmylAlcohol
http://umbel.org/umbel/rc/Amyloplast,owl:equivalentClass,http://kbpedia.org/kko/rc/Amyloplast
http://umbel.org/umbel/rc/AmyotrophicLateralSclerosis,owl:equivalentClass,http://kbpedia.org/kko/rc/AmyotrophicLateralSclerosis
http://umbel.org/umbel/rc/AmyrmexGolbachi,owl:equivalentClass,http://kbpedia.org/kko/rc/AmyrmexGolbachi
http://umbel.org/umbel/rc/Anabaena,owl:equivalentClass,http://kbpedia.org/kko/rc/Anabaena
http://umbel.org/umbel/rc/AnabaenaCircinalis,owl:equivalentClass,http://kbpedia.org/kko/rc/AnabaenaCircinalis
http://umbel.org/umbel/rc/Anabasine,owl:equivalentClass,http://kbpedia.org/kko/rc/Anabasine
http://umbel.org/umbel/rc/AnabolicSteroid,owl:equivalentClass,http://kbpedia.org/kko/rc/AnabolicSteroid
http://umbel.org/umbel/rc/Anabolism,owl:equivalentClass,http://kbpedia.org/kko/rc/Anabolism
http://umbel.org/umbel/rc/Anabranch,owl:equivalentClass,http://kbpedia.org/kko/rc/Anabranch
http://umbel.org/umbel/rc/Anaconda,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaconda
http://umbel.org/umbel/rc/AnadenantheraPeregrina,owl:equivalentClass,http://kbpedia.org/kko/rc/AnadenantheraPeregrina
http://umbel.org/umbel/rc/Anaerobacter,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaerobacter
http://umbel.org/umbel/rc/AnaerobicBacterium,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaerobicBacterium
http://umbel.org/umbel/rc/AnaerobicBacterium-Facultative,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaerobicBacterium-Facultative
http://umbel.org/umbel/rc/AnaerobicBacterium-Oxyphobic,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaerobicBacterium-Oxyphobic
http://umbel.org/umbel/rc/AnaerobicBiochemicalProcess,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaerobicBiochemicalProcess
http://umbel.org/umbel/rc/AnaerobicBLO,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaerobicBLO
http://umbel.org/umbel/rc/AnaerobicCellularRespiration,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaerobicCellularRespiration
http://umbel.org/umbel/rc/Anaeroplasmataceae-Family,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaeroplasmataceae-Family
http://umbel.org/umbel/rc/Anaeroplasmatales-Order,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaeroplasmatales-Order
http://umbel.org/umbel/rc/Analcime,owl:equivalentClass,http://kbpedia.org/kko/rc/Analcime
http://umbel.org/umbel/rc/Analgesic,owl:equivalentClass,http://kbpedia.org/kko/rc/Analgesic
http://umbel.org/umbel/rc/AnalogTelephoneSubscriberLine,owl:equivalentClass,http://kbpedia.org/kko/rc/AnalogTelephoneSubscriberLine
http://umbel.org/umbel/rc/AnalSex,owl:equivalentClass,http://kbpedia.org/kko/rc/AnalSex
http://umbel.org/umbel/rc/AnalysisDiagram-CW,owl:equivalentClass,http://kbpedia.org/kko/rc/AnalysisDiagram-CW
http://umbel.org/umbel/rc/Analyst,owl:equivalentClass,http://kbpedia.org/kko/rc/Analyst
http://umbel.org/umbel/rc/AnalyticStudy-CW,owl:equivalentClass,http://kbpedia.org/kko/rc/AnalyticStudy-CW
http://umbel.org/umbel/rc/AnalyzingSomething,owl:equivalentClass,http://kbpedia.org/kko/rc/AnalyzingSomething
http://umbel.org/umbel/rc/Ananas,owl:equivalentClass,http://kbpedia.org/kko/rc/Ananas
http://umbel.org/umbel/rc/Anaphase,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaphase
http://umbel.org/umbel/rc/Anaplasma-Genus,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaplasma-Genus
http://umbel.org/umbel/rc/AnaplasmaPhagocytophilum,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaplasmaPhagocytophilum
http://umbel.org/umbel/rc/Anaplasmataceae-Family,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaplasmataceae-Family
http://umbel.org/umbel/rc/Anapsid,owl:equivalentClass,http://kbpedia.org/kko/rc/Anapsid
http://umbel.org/umbel/rc/Anarchist,owl:equivalentClass,http://kbpedia.org/kko/rc/Anarchist
http://umbel.org/umbel/rc/Anarchy,owl:equivalentClass,http://kbpedia.org/kko/rc/Anarchy
http://umbel.org/umbel/rc/Anas,owl:equivalentClass,http://kbpedia.org/kko/rc/Anas
http://umbel.org/umbel/rc/Anaspis,owl:equivalentClass,http://kbpedia.org/kko/rc/Anaspis
http://umbel.org/umbel/rc/AnastasiaIslandBeachMouse,owl:equivalentClass,http://kbpedia.org/kko/rc/AnastasiaIslandBeachMouse
http://umbel.org/umbel/rc/AnastreptaOrcadensis,owl:equivalentClass,http://kbpedia.org/kko/rc/AnastreptaOrcadensis
http://umbel.org/umbel/rc/Anatase,owl:equivalentClass,http://kbpedia.org/kko/rc/Anatase
http://umbel.org/umbel/rc/Anatidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Anatidae
http://umbel.org/umbel/rc/Anatinae,owl:equivalentClass,http://kbpedia.org/kko/rc/Anatinae
http://umbel.org/umbel/rc/AnatolianLanguageFamily,owl:equivalentClass,http://kbpedia.org/kko/rc/AnatolianLanguageFamily
http://umbel.org/umbel/rc/AnatolianLeopard,owl:equivalentClass,http://kbpedia.org/kko/rc/AnatolianLeopard
http://umbel.org/umbel/rc/AnatolianShepherd,owl:equivalentClass,http://kbpedia.org/kko/rc/AnatolianShepherd
http://umbel.org/umbel/rc/AnatomicalDirection,owl:equivalentClass,http://kbpedia.org/kko/rc/AnatomicalDirection
http://umbel.org/umbel/rc/AnatomicalVessel,owl:equivalentClass,http://kbpedia.org/kko/rc/AnatomicalVessel
http://umbel.org/umbel/rc/AnatomicClinicalPathologist,owl:equivalentClass,http://kbpedia.org/kko/rc/AnatomicClinicalPathologist
http://umbel.org/umbel/rc/AnatomicPathologist,owl:equivalentClass,http://kbpedia.org/kko/rc/AnatomicPathologist
http://umbel.org/umbel/rc/Anatoxin-a,owl:equivalentClass,http://kbpedia.org/kko/rc/Anatoxin-a
http://umbel.org/umbel/rc/AnaxarchaAcuta,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaxarchaAcuta
http://umbel.org/umbel/rc/AnaxarchaGraminea,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaxarchaGraminea
http://umbel.org/umbel/rc/AnaxarchaIntermedia,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaxarchaIntermedia
http://umbel.org/umbel/rc/AnaxarchaLimbata,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaxarchaLimbata
http://umbel.org/umbel/rc/AnaxarchaTianmushanensis,owl:equivalentClass,http://kbpedia.org/kko/rc/AnaxarchaTianmushanensis
http://umbel.org/umbel/rc/Anchariidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Anchariidae
http://umbel.org/umbel/rc/Ancharius,owl:equivalentClass,http://kbpedia.org/kko/rc/Ancharius
http://umbel.org/umbel/rc/Anchorage,owl:equivalentClass,http://kbpedia.org/kko/rc/Anchorage
http://umbel.org/umbel/rc/Anchorperson,owl:equivalentClass,http://kbpedia.org/kko/rc/Anchorperson
http://umbel.org/umbel/rc/AnchorRelayLeg,owl:equivalentClass,http://kbpedia.org/kko/rc/AnchorRelayLeg
http://umbel.org/umbel/rc/Anchorwoman,owl:equivalentClass,http://kbpedia.org/kko/rc/Anchorwoman
http://umbel.org/umbel/rc/Anchovy,owl:equivalentClass,http://kbpedia.org/kko/rc/Anchovy
http://umbel.org/umbel/rc/AnchovyProducts,owl:equivalentClass,http://kbpedia.org/kko/rc/AnchovyProducts
http://umbel.org/umbel/rc/Ancient,owl:equivalentClass,http://kbpedia.org/kko/rc/Ancient
http://umbel.org/umbel/rc/AncientCivilization,owl:equivalentClass,http://kbpedia.org/kko/rc/AncientCivilization
http://umbel.org/umbel/rc/AncientGreekLiterature,owl:equivalentClass,http://kbpedia.org/kko/rc/AncientGreekLiterature
http://umbel.org/umbel/rc/AncientNavalShip,owl:equivalentClass,http://kbpedia.org/kko/rc/AncientNavalShip
http://umbel.org/umbel/rc/AncientRoadway,owl:equivalentClass,http://kbpedia.org/kko/rc/AncientRoadway
http://umbel.org/umbel/rc/AncientRoman,owl:equivalentClass,http://kbpedia.org/kko/rc/AncientRoman
http://umbel.org/umbel/rc/AncientSite,owl:equivalentClass,http://kbpedia.org/kko/rc/AncientSite
http://umbel.org/umbel/rc/AncientTownSquare,owl:equivalentClass,http://kbpedia.org/kko/rc/AncientTownSquare
http://umbel.org/umbel/rc/AncistrophyllumSecundiflorum,owl:equivalentClass,http://kbpedia.org/kko/rc/AncistrophyllumSecundiflorum
http://umbel.org/umbel/rc/Anconeus,owl:equivalentClass,http://kbpedia.org/kko/rc/Anconeus
http://umbel.org/umbel/rc/Andalusite,owl:equivalentClass,http://kbpedia.org/kko/rc/Andalusite
http://umbel.org/umbel/rc/AndamanIslandsDayGecko,owl:equivalentClass,http://kbpedia.org/kko/rc/AndamanIslandsDayGecko
http://umbel.org/umbel/rc/AndamanWoodpecker,owl:equivalentClass,http://kbpedia.org/kko/rc/AndamanWoodpecker
http://umbel.org/umbel/rc/Andean-EquatorialLanguageFamily,owl:equivalentClass,http://kbpedia.org/kko/rc/Andean-EquatorialLanguageFamily
http://umbel.org/umbel/rc/AndeanCondor,owl:equivalentClass,http://kbpedia.org/kko/rc/AndeanCondor
http://umbel.org/umbel/rc/AndeanFlicker,owl:equivalentClass,http://kbpedia.org/kko/rc/AndeanFlicker
http://umbel.org/umbel/rc/AndeanGoose,owl:equivalentClass,http://kbpedia.org/kko/rc/AndeanGoose
http://umbel.org/umbel/rc/AndeanLanguageFamily,owl:equivalentClass,http://kbpedia.org/kko/rc/AndeanLanguageFamily
http://umbel.org/umbel/rc/AndeanMountainCat,owl:equivalentClass,http://kbpedia.org/kko/rc/AndeanMountainCat
http://umbel.org/umbel/rc/AndeanParakeet,owl:equivalentClass,http://kbpedia.org/kko/rc/AndeanParakeet
http://umbel.org/umbel/rc/AndeanWhite-earedOpossum,owl:equivalentClass,http://kbpedia.org/kko/rc/AndeanWhite-earedOpossum
http://umbel.org/umbel/rc/AndersensFruitEatingBat,owl:equivalentClass,http://kbpedia.org/kko/rc/AndersensFruitEatingBat
http://umbel.org/umbel/rc/AndersonsCrocodileNewt,owl:equivalentClass,http://kbpedia.org/kko/rc/AndersonsCrocodileNewt
http://umbel.org/umbel/rc/AndersonsFour-eyedOpossum,owl:equivalentClass,http://kbpedia.org/kko/rc/AndersonsFour-eyedOpossum
http://umbel.org/umbel/rc/AndersonsGerbil,owl:equivalentClass,http://kbpedia.org/kko/rc/AndersonsGerbil
http://umbel.org/umbel/rc/AndersonsMouseOpossum,owl:equivalentClass,http://kbpedia.org/kko/rc/AndersonsMouseOpossum
http://umbel.org/umbel/rc/Andesiana,owl:equivalentClass,http://kbpedia.org/kko/rc/Andesiana
http://umbel.org/umbel/rc/Andesine,owl:equivalentClass,http://kbpedia.org/kko/rc/Andesine
http://umbel.org/umbel/rc/AndGate,owl:equivalentClass,http://kbpedia.org/kko/rc/AndGate
http://umbel.org/umbel/rc/Andinichthyidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Andinichthyidae
http://umbel.org/umbel/rc/Andinophryne,owl:equivalentClass,http://kbpedia.org/kko/rc/Andinophryne
http://umbel.org/umbel/rc/AndinophryneColomai,owl:equivalentClass,http://kbpedia.org/kko/rc/AndinophryneColomai
http://umbel.org/umbel/rc/AndiraGaleottiana,owl:equivalentClass,http://kbpedia.org/kko/rc/AndiraGaleottiana
http://umbel.org/umbel/rc/AndiraInermis,owl:equivalentClass,http://kbpedia.org/kko/rc/AndiraInermis
http://umbel.org/umbel/rc/Andorite,owl:equivalentClass,http://kbpedia.org/kko/rc/Andorite
http://umbel.org/umbel/rc/Andradite,owl:equivalentClass,http://kbpedia.org/kko/rc/Andradite
http://umbel.org/umbel/rc/Andrea,owl:equivalentClass,http://kbpedia.org/kko/rc/Andrea
http://umbel.org/umbel/rc/Andreaea,owl:equivalentClass,http://kbpedia.org/kko/rc/Andreaea
http://umbel.org/umbel/rc/Andreaeaceae,owl:equivalentClass,http://kbpedia.org/kko/rc/Andreaeaceae
http://umbel.org/umbel/rc/AndreaeaFrigida,owl:equivalentClass,http://kbpedia.org/kko/rc/AndreaeaFrigida
http://umbel.org/umbel/rc/Andreaeobryum,owl:equivalentClass,http://kbpedia.org/kko/rc/Andreaeobryum
http://umbel.org/umbel/rc/Andrena,owl:equivalentClass,http://kbpedia.org/kko/rc/Andrena
http://umbel.org/umbel/rc/Andrenidae,owl:equivalentClass,http://kbpedia.org/kko/rc/Andrenidae
http://umbel.org/umbel/rc/Andreninae,owl:equivalentClass,http://kbpedia.org/kko/rc/Andreninae
http://umbel.org/umbel/rc/Andrewsianthus,owl:equivalentClass,http://kbpedia.org/kko/rc/Andrewsianthus
http://umbel.org/umbel/rc/AndrewsianthusFerrugineus,owl:equivalentClass,http://kbpedia.org/kko/rc/AndrewsianthusFerrugineus
http://umbel.org/umbel/rc/Andrias,owl:equivalentClass,http://kbpedia.org/kko/rc/Andrias
http://umbel.org/umbel/rc/Androecium,owl:equivalentClass,http://kbpedia.org/kko/rc/Androecium
http://umbel.org/umbel/rc/Androgen,owl:equivalentClass,http://kbpedia.org/kko/rc/Androgen
http://umbel.org/umbel/rc/AndrogynousPerson,owl:equivalentClass,http://kbpedia.org/kko/rc/AndrogynousPerson
http://umbel.org/umbel/rc/Android,owl:equivalentClass,http://kbpedia.org/kko/rc/Android
http://umbel.org/umbel/rc/Androlepis,owl:equivalentClass,http://kbpedia.org/kko/rc/Androlepis
http://umbel.org/umbel/rc/Andropogoneae,owl:equivalentClass,http://kbpedia.org/kko/rc/Andropogoneae
http://umbel.org/umbel/rc/Androstene,owl:equivalentClass,http://kbpedia.org/kko/rc/Androstene
http://umbel.org/umbel/rc/Androstenone,owl:equivalentClass,http://kbpedia.org/kko/rc/Androstenone
http://umbel.org/umbel/rc/Androsterone,owl:equivalentClass,http://kbpedia.org/kko/rc/Androsterone
http://umbel.org/umbel/rc/AneidesLugubris,owl:equivalentClass,http://kbpedia.org/kko/rc/AneidesLugubris
http://umbel.org/umbel/rc/Anemanthele,owl:equivalentClass,http://kbpedia.org/kko/rc/Anemanthele
http://umbel.org/umbel/rc/Anemia,owl:equivalentClass,http://kbpedia.org/kko/rc/Anemia
http://umbel.org/umbel/rc/AnemiaFern,owl:equivalentClass,http://kbpedia.org/kko/rc/AnemiaFern
http://umbel.org/umbel/rc/Anemic,owl:equivalentClass,http://kbpedia.org/kko/rc/Anemic
http://umbel.org/umbel/rc/Anemone,owl:equivalentClass,http://kbpedia.org/kko/rc/Anemone
http://umbel.org/umbel/rc/Anesthesia,owl:equivalentClass,http://kbpedia.org/kko/rc/Anesthesia
http://umbel.org/umbel/rc/Anesthesiologist,owl:equivalentClass,http://kbpedia.org/kko/rc/Anesthesiologist
