s,p,o
http://kbpedia.org/kko/rc/MicroficheService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=82131503
http://kbpedia.org/kko/rc/MicrofilmEquipmentSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45112000
http://kbpedia.org/kko/rc/MicrofilmProductionEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45121800
http://kbpedia.org/kko/rc/MicroorganismCultureMedia,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41106200
http://kbpedia.org/kko/rc/Microplate,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41113036
http://kbpedia.org/kko/rc/Microprocessor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32101626
http://kbpedia.org/kko/rc/Microtome,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=41102916
http://kbpedia.org/kko/rc/MicrowaveDiode,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32111501
http://kbpedia.org/kko/rc/MilitaryBase-Organization,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92112300
http://kbpedia.org/kko/rc/MilitaryEducation,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=86131800
http://kbpedia.org/kko/rc/MilitaryFixedWingAircraft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25131700
http://kbpedia.org/kko/rc/MilitaryPersonnel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111800
http://kbpedia.org/kko/rc/MilitaryPersonnel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111810
http://kbpedia.org/kko/rc/MilitaryPolicy,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111900
http://kbpedia.org/kko/rc/MilitaryReservist,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111804
http://kbpedia.org/kko/rc/MilitaryRotaryWingAircraft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25131900
http://kbpedia.org/kko/rc/MilitarySatellite,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25151703
http://kbpedia.org/kko/rc/MilitaryScienceResearch,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111700
http://kbpedia.org/kko/rc/MilitaryServiceNationalDefense,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92110000
http://kbpedia.org/kko/rc/MilitaryStrategy,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92111705
http://kbpedia.org/kko/rc/MilitaryTactic,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92112200
http://kbpedia.org/kko/rc/MilitaryUniform,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53102701
http://kbpedia.org/kko/rc/MilitaryWatercraft,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25111700
http://kbpedia.org/kko/rc/MilitaryWeapon,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46220000
http://kbpedia.org/kko/rc/MilitaryZone,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=92112000
http://kbpedia.org/kko/rc/MilkButterProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50131700
http://kbpedia.org/kko/rc/MilkCan,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=24112210
http://kbpedia.org/kko/rc/MilkForDogCat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10121803
http://kbpedia.org/kko/rc/MilkingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=21101901
http://kbpedia.org/kko/rc/MilkProcessingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73131801
http://kbpedia.org/kko/rc/Millet,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10151604
http://kbpedia.org/kko/rc/MillingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23101513
http://kbpedia.org/kko/rc/MillingMachine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23242500
http://kbpedia.org/kko/rc/MillingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73181021
http://kbpedia.org/kko/rc/MineDevelopment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71101501
http://kbpedia.org/kko/rc/MineDrillingBlastingConstructionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71101600
http://kbpedia.org/kko/rc/MineExploration,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71101500
http://kbpedia.org/kko/rc/MinefieldDeminingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81102800
http://kbpedia.org/kko/rc/MineHorizontalDrillingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71101605
http://kbpedia.org/kko/rc/MineMachineryRentalLeasingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71101710
http://kbpedia.org/kko/rc/Mineral,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11101500
http://kbpedia.org/kko/rc/MineralModel,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60104415
http://kbpedia.org/kko/rc/MineralOre,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11101607
http://kbpedia.org/kko/rc/MineralOreMetal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11100000
http://kbpedia.org/kko/rc/MineralOreMetalProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11000000
http://kbpedia.org/kko/rc/MiniatureGolfCourse,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=90151703
http://kbpedia.org/kko/rc/Minibus,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101501
http://kbpedia.org/kko/rc/Minicomputer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43211516
http://kbpedia.org/kko/rc/MinimallyInvasiveBreastBiopsyInstrument,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42294300
http://kbpedia.org/kko/rc/MinimallyProcessedMeatPoultryProduct,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50111500
http://kbpedia.org/kko/rc/MiningDrillingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20000000
http://kbpedia.org/kko/rc/MiningEngineering,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81102000
http://kbpedia.org/kko/rc/MiningPetroleumService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71000000
http://kbpedia.org/kko/rc/MiningQuarryingMachinery,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20100000
http://kbpedia.org/kko/rc/MiningService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=71100000
http://kbpedia.org/kko/rc/Mink,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10101504
http://kbpedia.org/kko/rc/Mirror,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31241700
http://kbpedia.org/kko/rc/MiscellaneousAnimalFood,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10122100
http://kbpedia.org/kko/rc/MiscellaneousFastener,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162400
http://kbpedia.org/kko/rc/MiscellaneousFinish,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31211700
http://kbpedia.org/kko/rc/MiscellaneousHardware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162800
http://kbpedia.org/kko/rc/MiscellaneousOpticalComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31242200
http://kbpedia.org/kko/rc/MiscellaneousSewingSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=53141600
http://kbpedia.org/kko/rc/Missile,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46120000
http://kbpedia.org/kko/rc/MissileLauncher,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46140000
http://kbpedia.org/kko/rc/MissileRocketLauncher,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46141500
http://kbpedia.org/kko/rc/MissileSubsystem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46121600
http://kbpedia.org/kko/rc/MissionaryService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94111900
http://kbpedia.org/kko/rc/MiterSaw,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=27112748
http://kbpedia.org/kko/rc/Mitomycin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51111704
http://kbpedia.org/kko/rc/MitreBox,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121409
http://kbpedia.org/kko/rc/MixerPart,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23190000
http://kbpedia.org/kko/rc/MixerPartAccessory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=23191200
http://kbpedia.org/kko/rc/Mixture,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12352400
http://kbpedia.org/kko/rc/MobileCommunicationService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=83111600
http://kbpedia.org/kko/rc/MobileHome,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95141602
http://kbpedia.org/kko/rc/MobileHomePark,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95101510
http://kbpedia.org/kko/rc/MobileLaboratory,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101941
http://kbpedia.org/kko/rc/MobileMessagingPlatform,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43223200
http://kbpedia.org/kko/rc/MobileNetworkInfrastructureEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43223100
http://kbpedia.org/kko/rc/ModelingDough,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60124317
http://kbpedia.org/kko/rc/Modem,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43222628
http://kbpedia.org/kko/rc/Modulator,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=32101528
http://kbpedia.org/kko/rc/MoistFoodForCat,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10121805
http://kbpedia.org/kko/rc/MoistFoodForDog,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10121802
http://kbpedia.org/kko/rc/MoistFoodForReptile,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=10122002
http://kbpedia.org/kko/rc/MoldedGasket,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31401500
http://kbpedia.org/kko/rc/MoldedSeal,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31411900
http://kbpedia.org/kko/rc/Molding,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31140000
http://kbpedia.org/kko/rc/MoldingMillwork,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30161900
http://kbpedia.org/kko/rc/Molybdenum,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12141727
http://kbpedia.org/kko/rc/MolybdenumOre,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11101614
http://kbpedia.org/kko/rc/MonetaryAnalysis,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81121603
http://kbpedia.org/kko/rc/MonetaryPolicy,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81121601
http://kbpedia.org/kko/rc/MonetarySystemIssue,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=81121600
http://kbpedia.org/kko/rc/MoneyClip,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=44111611
http://kbpedia.org/kko/rc/MoneyMarketAccount,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=64101602
http://kbpedia.org/kko/rc/MoneyTimeMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60102900
http://kbpedia.org/kko/rc/Moped,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101803
http://kbpedia.org/kko/rc/MorgueFreezer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42261806
http://kbpedia.org/kko/rc/Mortar,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=30111504
http://kbpedia.org/kko/rc/MortgageBanking,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=84121900
http://kbpedia.org/kko/rc/MortgageLoan,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=64101907
http://kbpedia.org/kko/rc/MortuaryEquipmentSupply,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=42262100
http://kbpedia.org/kko/rc/Mosaic,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60122600
http://kbpedia.org/kko/rc/MosaicTool,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60122603
http://kbpedia.org/kko/rc/Mosque,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=95122603
http://kbpedia.org/kko/rc/MotionDetector,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=46171608
http://kbpedia.org/kko/rc/MotiveElectricalPowerGenerationEquipmentService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72154300
http://kbpedia.org/kko/rc/MotorCoil,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26101405
http://kbpedia.org/kko/rc/Motorcycle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101801
http://kbpedia.org/kko/rc/Motorcycle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101800
http://kbpedia.org/kko/rc/MotorcycleFrame,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25181603
http://kbpedia.org/kko/rc/MotorGeneratorComponent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26101400
http://kbpedia.org/kko/rc/MotorRotor,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=26101409
http://kbpedia.org/kko/rc/MotorScooter,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25101802
http://kbpedia.org/kko/rc/MotorSport,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=80141621
http://kbpedia.org/kko/rc/MotorVehicle,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25100000
http://kbpedia.org/kko/rc/MotorVehicleManufacture,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=73161604
http://kbpedia.org/kko/rc/MountainBike,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25161505
http://kbpedia.org/kko/rc/MountaineeringSportClub,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94121509
http://kbpedia.org/kko/rc/MountingBoard,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60121140
http://kbpedia.org/kko/rc/MountingHardware,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=31162300
http://kbpedia.org/kko/rc/Movement,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=94131800
http://kbpedia.org/kko/rc/MovingPictureMedia,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=45131600
http://kbpedia.org/kko/rc/Mower,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=21101701
http://kbpedia.org/kko/rc/MowingService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=70111710
http://kbpedia.org/kko/rc/MP3Player,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=52161543
http://kbpedia.org/kko/rc/MudFlap,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=25172609
http://kbpedia.org/kko/rc/MudRemovalMixture,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=12163000
http://kbpedia.org/kko/rc/MudTank,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20122802
http://kbpedia.org/kko/rc/Mulberry,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50304700
http://kbpedia.org/kko/rc/Mulch,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11121706
http://kbpedia.org/kko/rc/Mullite,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=11111806
http://kbpedia.org/kko/rc/MulticulturalActivityResource,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60103600
http://kbpedia.org/kko/rc/MulticulturalProjectMaterial,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60124100
http://kbpedia.org/kko/rc/MultilateralEquipment,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=20123000
http://kbpedia.org/kko/rc/MultipleSclerosisAgent,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201900
http://kbpedia.org/kko/rc/MultipleUnitDwellingConstructionService,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=72111100
http://kbpedia.org/kko/rc/Multiplexer,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=43222827
http://kbpedia.org/kko/rc/MultiVitamin,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50501500
http://kbpedia.org/kko/rc/MumpsVaccine,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=51201612
http://kbpedia.org/kko/rc/MunicipalElectricPowerDistribution,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=83101807
http://kbpedia.org/kko/rc/Mushroom,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=50404800
http://kbpedia.org/kko/rc/MusicalInstrumentPart,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60130000
http://kbpedia.org/kko/rc/MusicalInstrumentPart,kko:unspsc-code,https://usa.databasesets.com/unspsc/search?keywords=60131500
